index,5,10,15,20
28,0.00394564500682416,0.0022165141070396898,0.0018284866151125438,0.0020692939581332735
29,0.004366246725995838,0.0026151870228348956,0.0022475602539144095,0.0026098842666043105
30,0.0043577120383089816,0.002978182138223131,0.0029604899643795985,0.0031250110356904046
31,0.0044048343994727394,0.003107294785003023,0.0032856955131068187,0.004845750488616313
32,0.00440434899458015,0.0035569107167314627,0.00440495819279757,0.008932504943785039
33,0.004597916101035305,0.003825000081262094,0.005427630210440292,0.006263465382739958
34,0.004716573149420577,0.0036846742126635705,0.0047228583553551706,0.00602945609989909
35,0.004491984457711235,0.003648644910879048,0.004520677112110875,0.0067772197983324185
36,0.005469387766749305,0.004511143573614878,0.004581283985414341,0.006989465260426217
37,0.011346194400079584,0.009644826813412577,0.010837675982092633,0.022575180790303413
38,0.032499204897947116,0.04764089246896862,0.005927362854272582,0.003491004105109971
39,0.07673150817939088,0.019758546316954482,0.004604591244278765,0.0028011718274179656
40,0.043738110026728866,0.0502221030483031,0.011970349482756043,0.009576110041652052
41,0.0474032880738794,0.07397651178465595,0.3260157193020176,0.294141758564131
42,0.04764664379058681,0.03863015744882724,0.03851538942559582,0.03919136664278078
43,0.05744212613277511,0.03335868298242459,0.025734759736715074,0.021356518577105413
44,0.06346124562953054,0.029991431664252995,0.020626731247667823,0.016120915189492553
45,0.07157595165308683,0.027983868464447087,0.017702737367970713,0.013191167697788428
46,0.07009349337980122,0.03114002690675775,0.01943496008810421,0.014080705465398911
47,0.06680818197575053,0.0426018436525493,0.029611761645541718,0.021426176524052876
48,0.06437643745924601,0.05168595622941842,0.04144253455095639,0.02813550216617232
49,0.05901252493677752,0.05583729994655996,0.03103130974574985,0.019209997233739475
50,0.0615753704335133,0.04336260174317569,0.024979714521469607,0.016171465099363527
51,0.06987686285929892,0.03697313389178113,0.02309699362350882,0.015405208894069006
52,0.08002746076761594,0.036781713499067295,0.02255379149511878,0.016143578302023443
53,0.08097502930784042,0.03768586856786827,0.023590343715804315,0.01692250788073662
54,0.07810419192164572,0.04223192620115709,0.024902485621565988,0.01743167758393303
55,0.07586108322965555,0.05005741408343027,0.034545881788205536,0.016817563557795425
56,0.09269847502489317,0.0547093616600905,0.046866683283697655,0.018053423504138907
57,0.08870564618656865,0.05747497490867233,0.042065565915606756,0.019968529223520975
58,0.08205637142965468,0.0583671094009851,0.03697460904915722,0.021777935339307938
59,0.07513464415214174,0.05554630656597557,0.03370090627228316,0.02150949044538685
60,0.07871002735350695,0.05476150971378045,0.033076196353837656,0.022157831887428328
61,0.08276500555870021,0.05406264719255273,0.03482175371777508,0.023165576583793243
62,0.08485827852283816,0.05371985008061131,0.036148636842054556,0.02354022922759969
63,0.0835327639840524,0.05348114795989265,0.033805734982873405,0.0214075346242239
64,0.08076357197689106,0.05084416004548915,0.03086681474997576,0.018577273735510484
65,0.0844688915524424,0.050115809174341185,0.030193038029112926,0.017782458299643245
66,0.0836629962411846,0.053630489938903056,0.032539393308311154,0.019485290303882158
67,0.07850931084135397,0.053349667688198224,0.035456326984477884,0.021816662853378507
68,0.0725785278762991,0.0470700083560592,0.035495444182364395,0.02318880496238153
69,0.06713708365379296,0.04381959274060121,0.032472310446600594,0.023402750221975636
70,0.06444900780228059,0.043295707972517104,0.03255405368184772,0.022284472428723064
71,0.05659538422273741,0.04048031586483344,0.032989442076365234,0.02070430060327181
72,0.05126090509126329,0.03857768177395836,0.032621883816089,0.019055413707599556
73,0.0532928675326868,0.03889455876138477,0.03184114479217815,0.018228545705859245
74,0.05114844581501906,0.0377130656092175,0.03084491319943283,0.018013310622860337
75,0.04890228378526194,0.03609532020649573,0.02908790673857274,0.019816265286413507
76,0.04723751909153001,0.035114008644298575,0.02893957871666363,0.020902600690127567
77,0.04649942644502247,0.033261208079968956,0.028053497855901045,0.02083977439094347
78,0.06479065287668626,0.03496166277721635,0.027571817926341252,0.020204558530564038
79,0.05196613115320152,0.04320885444941301,0.040835208227366554,0.024654273088114003
80,0.057033012516511945,0.03704511136046179,0.03963990998986826,0.035155491169110285
81,0.05576139149308118,0.0432343842516947,0.033769854035936214,0.038788438705061046
82,0.054554629328896063,0.04422240554736359,0.02847336809868885,0.03525484019976305
83,0.05283817795733102,0.03874808004257688,0.030425487429643742,0.03023124997687229
84,0.05306955924225744,0.03710560156187008,0.03144877487600168,0.024875015282411993
85,0.05339327973026226,0.03893294067386049,0.03057942800956518,0.02354389425549677
86,0.05384506702494974,0.04072948402452322,0.029062064831455375,0.0247516305804893
87,0.0553472288354205,0.03499553140438739,0.029591449151622557,0.025913140491654683
88,0.05856107513602651,0.03660275546209438,0.028696113477077793,0.028101591289915705
89,0.05726499192349549,0.035176473709801856,0.02829161728654105,0.027151028269050533
90,0.055898529414367175,0.03303409195665266,0.027138334541744562,0.022920576202743015
91,0.058191667140580064,0.03352486466923877,0.027212003775760548,0.019686815768912964
92,0.06012306728312669,0.033122144336732565,0.028295977771117833,0.01863708368613895
93,0.06039351925198992,0.03307088102277453,0.029656912770535872,0.020534091772177392
94,0.060427083416060144,0.03282652729448924,0.029040721924633157,0.021599042697139106
95,0.0605855509250238,0.03320993218057347,0.02937769357502473,0.022281530076363347
96,0.0588114354083302,0.03354243830687595,0.029129914009514802,0.02074544461607397
97,0.058960196064994655,0.034482470411413405,0.02905780625233502,0.021023460093720782
98,0.0583243846715106,0.035589522463925875,0.028785090744257367,0.020904207060014765
99,0.05721130725357154,0.03479090288573099,0.027992273354451525,0.019968095655954306
100,0.057659057904544744,0.03494676399888672,0.027590532378954792,0.019876665155531593
101,0.05757855375763809,0.0342497127276418,0.027461653723696525,0.01985428869652711
102,0.057014392773142804,0.03494937568509934,0.028530980545320297,0.01952635716674299
103,0.056841080271836444,0.035386063170308193,0.029882742827738184,0.019728103791667773
104,0.05678254651413005,0.03542271258972261,0.029748061681502704,0.019802969146001593
105,0.05784219108969716,0.03562992357964613,0.0295702798595339,0.019832289311490732
106,0.05909068915999529,0.03556762310111059,0.028665322542564358,0.020291694903830943
107,0.060069188665570296,0.035093742136041564,0.027992308427232004,0.02163832339432391
108,0.06078904922650619,0.033968091905534986,0.02786769386379068,0.02270041985941065
109,0.06078824191599889,0.03293291637962175,0.027282340354199762,0.022553741278846438
110,0.06263072746458194,0.03317692289596818,0.02673586626615299,0.02200757256440481
111,0.06203821182968662,0.03412814411578286,0.026907096809934396,0.021393818805167244
112,0.06297098604327687,0.035727592665700435,0.027074183216869375,0.020884713872899436
113,0.06276704471207939,0.03674653350130936,0.0262962262898902,0.0206857089399909
114,0.062202975480231175,0.03857631240055136,0.025954831594771747,0.020997408735908166
115,0.06124483249660319,0.039931357068567166,0.025618784191670994,0.021315491617896778
116,0.059553117384252376,0.039869299882501735,0.024676502532155604,0.021464576006497895
117,0.058267523897408274,0.038912865203831366,0.023955471543291054,0.020895281852955323
118,0.05589015430566225,0.03774152905466848,0.023531158829391538,0.02012908405593081
119,0.053177720028562525,0.036271256585107235,0.023504213988256542,0.01956124403802463
120,0.05125612408110413,0.03523949711380205,0.023773943598587054,0.019086279460156376
121,0.048041412347694115,0.03380228430672144,0.024503882597482762,0.01839346143662394
122,0.04591948059312987,0.03360937238174368,0.02533013482110521,0.0180280420309091
123,0.04356635366583159,0.03492992996155089,0.026326380279701557,0.017740193624871975
124,0.04116744488703385,0.034872988169364176,0.02694478657194953,0.017478858762408702
125,0.0397840682850562,0.03353836150208922,0.027214551081119615,0.017314215531428978
126,0.04025394198886924,0.03210314554092138,0.026275335429474137,0.01718111299486435
127,0.04129875278476119,0.0324359880693686,0.024733912491575052,0.0174079147849109
128,0.04312530110716512,0.033233884729991385,0.023494294707226488,0.01811291325024589
129,0.043035175595750534,0.032420784841192776,0.0234988665899229,0.01902033265383449
130,0.04602071741083964,0.03246659754543306,0.023773145612711863,0.01977782114554014
131,0.04550054918892402,0.033575605502595925,0.024027189477287502,0.02051592039037096
132,0.04767886981201738,0.03386405792877547,0.02425002632565649,0.020980776938544624
133,0.04987722468757387,0.03400217680641854,0.024380485935881848,0.0207033232172113
134,0.05044735682657051,0.03491506533382122,0.025304216355364048,0.020775191180231273
135,0.0515528113412274,0.03471959981216956,0.025540032645310615,0.02073880807017141
136,0.05309617890390579,0.03317418900683497,0.02552102842351809,0.020555805277018006
137,0.054377490815681336,0.03224273738922544,0.02577029658589958,0.020546701383645463
138,0.05301845138497856,0.032681785174731595,0.025833558783370545,0.019833370441129723
139,0.052617859565705416,0.03287165630609257,0.02504500888977845,0.01879528522142932
140,0.051536711575706357,0.03361942736060283,0.02386098998871909,0.017484841710146394
141,0.050531071054442586,0.03384121524595984,0.02338250850889205,0.016690674603675338
142,0.04870465143833496,0.033638067891693,0.023489325845217603,0.016668946220109296
143,0.047233279283140736,0.03485153025675651,0.02349733662014249,0.01729250763300841
144,0.04746715120690529,0.03531899291047327,0.023133722193066836,0.0184573254436395
145,0.049826683352014484,0.03422243706452304,0.022830913708104767,0.019543636542846427
146,0.049786303752524,0.033651830615420555,0.022283958906153322,0.02028548831119834
147,0.04925683612067046,0.03427852685655742,0.021833595362555372,0.020730047710986
148,0.04844029208131879,0.034220573533964696,0.021401687973903693,0.02073055410662511
149,0.048898805778883524,0.033211834380640966,0.020692714161908515,0.020196630599058372
150,0.047380313690878535,0.03101270564507798,0.01964089874976034,0.019094901445962594
151,0.04652475787928726,0.030784986131109714,0.019119353320983825,0.01806612878903475
152,0.045653242776768584,0.0318387108555347,0.018462733964484987,0.017001868498751713
153,0.046616767433857065,0.03472380158797813,0.01812031888517919,0.016218427698939226
154,0.03870209938248153,0.032760676040197584,0.01738280814450649,0.01565231431935587
155,0.038493322957009246,0.029763819279908087,0.01691018918202879,0.015380370317897652
156,0.032422264186306476,0.026660079098514186,0.016178535872624515,0.014716414488056993
157,0.03373535700602013,0.02763911139493237,0.016508130766814545,0.013709861068707732
158,0.028825521796818215,0.026333892884291114,0.017187065530926242,0.012636145959623743
159,0.029452453289344434,0.024653903457494828,0.01795918659904564,0.012107086909261613
160,0.031481614580399865,0.0259062430813192,0.019315662471678725,0.012350100772779857
161,0.031454916808883036,0.027441482648494726,0.02101699859431946,0.01271704291391441
162,0.03270357405134806,0.026384059893898346,0.020849858189247592,0.013097220924930262
163,0.036083135632003556,0.029604084056702618,0.020658945255545968,0.013672157280835495
164,0.034774846295204206,0.029429224339061043,0.021405108165277936,0.014015158548034062
165,0.0416664603780712,0.03259445699842624,0.02445175688510655,0.015126007007674015
166,0.044045568374287976,0.03565286173704951,0.0272011876591547,0.01655598549022876
167,0.04536681689102179,0.032457683289631396,0.02632462289887172,0.017273906935117454
168,0.04495458667453354,0.03220329267632438,0.02646718549343775,0.0190358515800295
169,0.03177133268406334,0.023778775368994955,0.021717691222489885,0.01851405971902438
170,0.02692390293239559,0.01934865734793373,0.016963929190746976,0.016324130780059617
171,0.030152725954527552,0.01981341694595872,0.016328598817307707,0.01493157414869875
172,0.03429139947356006,0.02331859380449483,0.017900092775945134,0.014331815760049979
173,0.03706643107017096,0.02660068809263961,0.02079097473083513,0.015392202428866512
174,0.03647546058910152,0.025108874366559748,0.019354574974953444,0.016506318433957425
175,0.03926455116089182,0.02708206708934783,0.020262341700029083,0.015064525586465387
176,0.038967723914702816,0.034842891273215056,0.019620175975738154,0.013920632207909369
177,0.040260967808885974,0.028218833231754798,0.01878400232614672,0.014264137618535231
178,0.037803695537251415,0.027518151601689834,0.019316533467171357,0.014496035462752677
179,0.03725914367222489,0.02812322045515224,0.02144115392281994,0.013689264049130661
180,0.03572467220542814,0.028001056069877284,0.02338072619046878,0.013027230348844001
181,0.03171960683959671,0.025922668293762816,0.021266088323118774,0.013565827583693157
182,0.031408006315594074,0.024273377836917357,0.017982538014459676,0.015601457937302282
183,0.031640387290498694,0.02551027490881971,0.018832014149306055,0.0181466255004534
184,0.03350493213713309,0.026508525449787265,0.020233097980569277,0.01977466894503172
185,0.028504320494743864,0.023749067598011372,0.020769685491137266,0.017550921187823327
186,0.03290571465136716,0.023418873641931497,0.020514398814427605,0.013263828292636209
187,0.035198961689604506,0.026975603996298815,0.020914173854983727,0.012593131538350958
188,0.03463648331058796,0.02854951963748716,0.021555741151413812,0.01335180917452236
189,0.037048463911774604,0.027095452654539148,0.02317317390973798,0.014759925982721892
190,0.036502647622677874,0.02831640232737838,0.02337435165980632,0.016584726553202686
191,0.029206904233597092,0.02488352912435619,0.021685611680645405,0.017202707245735395
192,0.029613308114247866,0.02292534471079002,0.020021778077174812,0.01732393683130496
193,0.027921867169515825,0.021548239760182903,0.018296348392140515,0.01589964002173237
194,0.024925730174058705,0.021481054233480512,0.018607405285307736,0.014834341948389413
195,0.022671462429675184,0.01967787711709888,0.018217095898618408,0.013625516381761054
196,0.024834098100972167,0.01848135649467073,0.0162160096200797,0.012732690878898915
197,0.02913362637236905,0.017400143738934358,0.01573234632788429,0.01208323267658713
198,0.03536295944852408,0.017892197407420225,0.014747325178097175,0.012494380386601396
199,0.034761831106639336,0.024700994468414905,0.013976926795795335,0.013395301656441158
200,0.03311823287462864,0.025299637755102584,0.014051779448024234,0.01223548811620215
201,0.03225823370437459,0.026282125871584756,0.016534277418848047,0.011722894923441852
202,0.03485067253011613,0.025848602814473834,0.01978290564024987,0.011275363244361103
203,0.03745939363225444,0.025933280307829047,0.016430830117022472,0.0133590503271437
204,0.040318878374483065,0.024216369458172692,0.01914081943781909,0.014373099569488804
205,0.038338939571532775,0.02340498948593428,0.019173639594501204,0.015038140078061495
206,0.03893059968675415,0.02355658713739828,0.016160295663896904,0.011394620140029564
207,0.04106036389309649,0.027228569788058796,0.01751161161243781,0.012098223509115118
208,0.0425183554897651,0.028783161429284512,0.019600003284608605,0.0137663057503073
209,0.04244996952952517,0.02844267738217143,0.021004086054930562,0.015586594178945234
210,0.043713444501737184,0.027955409648188538,0.021834618469460953,0.014129660685046952
211,0.045471512736567986,0.030036582228592065,0.022356940763568235,0.013746955996677057
212,0.04221589276250703,0.029955462229074543,0.022019804061103636,0.015365431643025269
213,0.03861649679111743,0.02818135817518864,0.02145250471164433,0.015891977841291007
214,0.03902877742381682,0.02806947135255763,0.020745569164092672,0.015604154621643182
215,0.039507456097937065,0.027914988295949704,0.019755455699430102,0.014303212829044735
216,0.03998865752024509,0.028371862685774112,0.019322990095352464,0.013331618277786126
217,0.0353382200003435,0.02519099611391945,0.018395272836204856,0.013088759787696747
218,0.02754242347157528,0.021590312581116856,0.01765059958128633,0.014071150949196863
219,0.02476027551292957,0.018524294540828986,0.015619320649537947,0.014265335595317143
220,0.02637535792082844,0.017436417268379703,0.013863026400331662,0.013533116949264684
221,0.021755970447150535,0.016052165994908645,0.013808365232031156,0.013178691419258244
222,0.01660494486039569,0.013646562006543659,0.01300136587609993,0.012210440607495321
223,0.01433976055215792,0.011474947614087813,0.011239380093404833,0.010969986235967248
224,0.01141286001428947,0.010043969119988084,0.009641116244072814,0.00962604223426814
225,0.009041029145219289,0.008787712532070297,0.00831573596214854,0.00849860160242396
226,0.008097213087173932,0.006391693369800295,0.006745925427066272,0.007364716806034375
227,0.007538009365661558,0.006574427847960365,0.0055875070683501105,0.00634145667326224
228,0.007010423570786254,0.004209846568470556,0.003953451567396007,0.005233459027720883
229,0.00865763623410312,0.0033141379074008914,0.00268951862595924,0.003986511318857501
230,0.021838902977186585,0.005156776885459275,0.0020985584568096655,0.0026715041266602395
231,0.046070269221035104,0.04296072981254165,0.005220759741146817,0.002020065445459683
232,0.0358562832533247,0.0908583663284076,0.0076443692489455185,0.0019484620793287764
233,0.036049742355944984,0.03153515749714664,0.054719076781937395,0.002797425887081355
234,0.035385243341104634,0.022239962707009665,0.012727728332976184,0.0984737803184315
235,0.03129507872967999,0.017195019898681413,0.0232693960334302,0.02860189206757263
236,0.030025878627331602,0.018795387164517476,0.0205085632900703,0.006751446097696793
237,0.03335536666429014,0.02183054428286139,0.007074322996052479,0.0075383853918155
238,0.025475594103963505,0.01840919376440859,0.007431164764244129,0.21963915715658847
239,0.02406415763316181,0.016294794358964564,0.008295530640330133,0.009114291836470273
240,0.021345493450865092,0.01501729890488498,0.008991596732315312,0.004678375992297254
241,0.02014692108963275,0.014668026676259296,0.009288401421396359,0.0050306008215715734
242,0.021476608866005338,0.01553027758328583,0.009660918377111813,0.005503008486348791
243,0.02102662854721477,0.015759758825564286,0.009657549778686436,0.005632297986502584
244,0.021808784453432588,0.015727383463221806,0.009956457748927158,0.006113995677748758
245,0.023880526427824594,0.015841635337601252,0.011110110745125405,0.006685362193921531
246,0.024898494662203667,0.017826718561355377,0.012595297815823943,0.007535149793813419
247,0.02777458751475564,0.02096114217050008,0.01426102086665747,0.009578961105736812
248,0.027618613930603164,0.02047978804706601,0.013535051126217522,0.01203531324272243
249,0.031305323624349235,0.02234292093564912,0.01331559573238231,0.013286783560677933
250,0.03178199327313863,0.02202161609602943,0.014353475296823827,0.01205196604012689
251,0.03427979384403096,0.024024765054089348,0.01806743745166848,0.01025684330507194
252,0.033534568325174215,0.024726245934266474,0.020427192593125896,0.010011629131842937
253,0.03179356462187261,0.024016723646881864,0.020520644065638454,0.011237504377078761
254,0.03454384882197799,0.025824643009826224,0.01863381678972343,0.012957535106511915
255,0.030241440015928083,0.02386899950783546,0.016103731070061824,0.013955358504236091
256,0.027443251650980934,0.02147685343164474,0.014440096992533522,0.013494253503166504
257,0.025406412500302043,0.01976705924232582,0.013931985863672815,0.011605531428283685
258,0.025868533791209004,0.018881324377750187,0.014125835336169637,0.010176202906313223
259,0.024292985364497144,0.018820391123579184,0.014162707869402442,0.009715521707832759
260,0.021361737272266427,0.019475694552079086,0.014193992098356275,0.009794938671449531
261,0.02059631112217069,0.01754910801457106,0.013913598696066743,0.010113419034339783
262,0.019581290113403066,0.016326250836620346,0.014075188827642452,0.010471126816331076
263,0.019312482412145063,0.015027393388122917,0.013228676212943345,0.010764766705743513
264,0.021093703406105047,0.01389835013046059,0.01204890797091442,0.011108315335714358
265,0.02477218935639228,0.01595388663748724,0.011707026469227295,0.011789860368229769
266,0.026063492201902107,0.020235257692420152,0.012208465645816489,0.011633629819030348
267,0.02840438625945706,0.021421343601747005,0.014681633914811303,0.010913775114588513
268,0.025906056791994665,0.019879108510023433,0.013916995907745495,0.009826461826569497
269,0.024031073504487868,0.019750366925958718,0.013202624920477305,0.009668002605381738
270,0.026302225834543547,0.020833739718532005,0.012675423451998723,0.011020754170506892
271,0.025187912368555252,0.020233705668606022,0.013877898882431168,0.009441599781255349
272,0.02721043019659632,0.020603799289715577,0.01576311713084645,0.008856952060130019
273,0.026385370930096737,0.021057136411339224,0.017022959845839965,0.009983304757859312
274,0.021344934030135303,0.018642753882421818,0.015277803878527643,0.010281849721519387
275,0.01943615478029679,0.016794313968126136,0.013263648281764597,0.010837154651864868
276,0.019725048495426244,0.01661446108018082,0.012679537030577339,0.011885029936722876
277,0.02042510664207337,0.015837185946845952,0.012964095320883232,0.011593613898824202
278,0.020649288410728737,0.01571112264797625,0.012778940767988174,0.010687533869579872
279,0.02105128917853429,0.015595619843340071,0.012607019039346992,0.010067253925384746
280,0.02135234814832081,0.017573242981058362,0.01246766597840685,0.009290109717100113
281,0.018892638055899882,0.01844012816586718,0.012647186903605567,0.00918667508531064
282,0.017201415689904787,0.016048596346959033,0.012372044430392394,0.009305037250690073
283,0.01469135073506791,0.013978234502427703,0.012094363881075817,0.009390759465016447
284,0.011883112237739309,0.011444395314451563,0.010426222763536485,0.008977114652300664
285,0.009617736470254568,0.009270106155310584,0.008187956457079131,0.007968505185592003
286,0.008537901445620428,0.007955893792396085,0.006728790886532826,0.00670476607199158
287,0.008765304109286188,0.007463903419965299,0.006117326568633859,0.005512708194758425
288,0.008738335389387331,0.0068272420427789565,0.006618712444041166,0.004758720391139541
289,0.00886457835414526,0.0063068107185084215,0.005765769210530941,0.0045884214226702465
290,0.009382217430630767,0.006861413232796306,0.004941348871247699,0.00502149821660993
291,0.009563237075751985,0.006672889544314142,0.004870432596678834,0.0044181543416943496
292,0.010038513411600957,0.007476797640451862,0.004772734324096097,0.0038836172537981537
293,0.009844995986954586,0.007921128873778403,0.0045749581573622505,0.003569966658759975
294,0.008929102654353618,0.008850752353875642,0.004872091668117916,0.004608322362856498
295,0.008469099299746095,0.009494409557968084,0.0050914542090086685,0.0047325593540567985
296,0.007834086437422283,0.00962775864820403,0.005622345640348575,0.004156588866041284
297,0.006852720434315435,0.008196292579745464,0.0053860662995596255,0.0035909160842847645
298,0.006327766038820621,0.007365649681845492,0.005230539678964283,0.0031061606568200907
299,0.005676941074560949,0.006199259967350942,0.005132183102995027,0.0035372209176814224
300,0.005397078995679727,0.005114314790151215,0.004866310727127357,0.003342528768398813
301,0.004769198619379275,0.00433629016227171,0.004070183635513146,0.003036237626430761
302,0.004365572261816397,0.0035913809074120126,0.003507492256418776,0.002645713531959627
303,0.0041470517680789465,0.0026243641699249505,0.0026515461679905068,0.0022494917182765
304,0.004225156555486926,0.0023065222239987324,0.0019730141237480512,0.0018907438388376138
305,0.004525303744512966,0.002170595264913371,0.0017050010639302654,0.001635546200771981
306,0.00481930303529546,0.002260414137807468,0.0016893438492070804,0.0013774501733036068
307,0.004886418281079862,0.002610106337281563,0.0015415988264710512,0.0013231665189379002
308,0.004863810860876162,0.002699799960403698,0.0016633122158537861,0.0014733481597643029
309,0.004680566900626438,0.0032167116480573193,0.0016427236583312467,0.0014456627405580787
310,0.0046304497195066375,0.0035264491718946084,0.0019511238278802222,0.0014561283626275514
311,0.004530750026424416,0.0034020139279193943,0.0029685710865019707,0.0015641316623475634
312,0.004253389117579141,0.0030676611987366094,0.003127504672278477,0.001597540979814964
313,0.004499152071345838,0.0028880755609870584,0.003200146298637729,0.0017687458380470722
314,0.004569347749651502,0.0028646533230330807,0.002749397647605107,0.0019724043791826116
315,0.004282162709399652,0.0025717382213370633,0.002485844067021579,0.0022300021592240728
316,0.004212888543245558,0.002560471380463987,0.0023161919004982133,0.0026213261871424775
317,0.004216940087791538,0.0023921314492584087,0.0020370596289247755,0.002169477763327515
318,0.004347537045191721,0.0023901442338019117,0.002075297511799658,0.0018408768973707447
319,0.004319697455505799,0.002349895134159406,0.002094168241493073,0.001858747075850681
320,0.004220338724697294,0.0023704310726844406,0.002094116583361374,0.0020249316467431124
321,0.004402517348103899,0.0021778935933955542,0.001797474145962792,0.0018924345739430868
322,0.004375229554672833,0.0021812370188524356,0.0018017380744556756,0.0017663773890688734
323,0.004021195169785787,0.0021853518732459962,0.0017854194296227058,0.0016815205806407609
324,0.004206562883136306,0.002006104430723441,0.0016592197994248405,0.001566562597480101
325,0.004478315695805677,0.0020946990991042996,0.001799979563978616,0.0016899410974229709
326,0.00410966413890993,0.0020143947780292193,0.0016690724613834622,0.0015420110762590627
327,0.00432842825198952,0.002124191280947996,0.001659855549262611,0.0014427381133712393
328,0.004385295828836043,0.002459039195001012,0.0017741869309904326,0.0017660437668795175
329,0.0042666660892110835,0.0023011851575596705,0.001976271816105302,0.0021852865718475817
330,0.004416419312578137,0.002418429995795764,0.0021317034850070428,0.0020076458445289587
331,0.005088618442244943,0.002831265513944553,0.0023003971551669865,0.0023037080502180756
332,0.008347555670807246,0.0062785092533459074,0.005433820127494614,0.0070591543352337026
333,0.015432308188314864,0.046339507524773026,0.08910673309828808,0.03156746126672779
334,0.025152114296073107,0.042882468741369785,0.4127214352592778,0.018493544745061454
335,0.028792929299190313,0.03344529274184598,0.053467401362213854,0.3160578481282137
336,0.025308590149278047,0.021338350534605168,0.09080721609735297,0.07313087110960205
337,0.026880634997031173,0.022404131988602437,0.02824758763982402,0.10180437563003673
338,0.029277934629044617,0.021474139175206314,0.016974613603485754,0.01427993475021106
339,0.03238050086304706,0.021040851092842927,0.010503605701955248,0.006627976345755271
340,0.0272706531263519,0.020639349108034426,0.00978026491908246,0.005725088277030151
341,0.02090622312926989,0.017162849656605545,0.008708850955889337,0.005052218066313134
342,0.018582483876408443,0.014326107158144613,0.008292225791506394,0.004790271984793987
343,0.020320666853511977,0.015314323517668735,0.008696717870244057,0.004713095867491156
344,0.01958464362236697,0.016090928386101225,0.010071141718940422,0.005464312834274641
345,0.019499696410292578,0.01503078683510231,0.010885214433236123,0.006006182695396053
346,0.02071540384344635,0.0141557387746628,0.01103315882680315,0.006642773614801887
347,0.018690223017946365,0.014822701096949711,0.010529905117334164,0.006916855965951371
348,0.02149849417594451,0.017513382661055968,0.010161677482598813,0.007478650390983198
349,0.021712265661693368,0.017876866925064162,0.010155739057382198,0.007990584076452468
350,0.024275526986787078,0.017431512896943186,0.011347760036087005,0.008213848150489684
351,0.024794693831926423,0.019224388323835502,0.014934988915612343,0.008122187064721129
352,0.02126943115173677,0.016061775458450375,0.015419790222161708,0.007452310662049671
353,0.023614974629215954,0.01701529743706944,0.013491118998677852,0.007703252524188937
354,0.01828620216071131,0.01575175669738753,0.010876717950789283,0.008518846027388663
355,0.0154435918855186,0.013733648101793563,0.0106828558321855,0.009296898820893865
356,0.016287822802938605,0.014436653733221312,0.011826360623499954,0.009796409927278305
357,0.021349988664996686,0.012235588287620558,0.011765427527446023,0.009299035880335385
358,0.025428293950224452,0.013387467658964638,0.010708102073548683,0.009542225393246444
359,0.026529527003490528,0.016430877058239722,0.011140140037926816,0.008969429646914514
360,0.024689172149788424,0.023356953204609027,0.010690728872727512,0.009062676981533992
361,0.02418349384222524,0.020145369411506277,0.0115985446771051,0.008692565850961344
362,0.027218119624625597,0.01703672121403518,0.012664831448771256,0.008240476911901263
